sine,cosine,class
0.9077424703243357,-0.27775996866439,False
0.40425354979726724,1.2896884399119752,False
0.5606264173406709,-0.5171238391389169,False
0.6498988319733467,0.1892872492558562,False
0.2251261062647696,0.4589542319132116,False
0.7850256954553675,0.04300993982792398,False
0.2831963182790648,0.5606264173406709,False
0.8074076474799134,-1.205139054685695,False
0.28388901225247376,-1.4391322267930118,False
0.14365412212061435,-1.1093690255305315,False
0.12976617434934426,-0.696952764327018,False
-0.6455721023586877,0.8074076474799134,False
-0.3850526207405878,-0.7656637125221704,False
0.08030175167489068,-0.6319967828888461,False
-0.4506592710287157,2.378212685765307,True
-0.5300079248316469,-1.4941121154797283,False
-0.25792816305664346,-0.00827749788281168,False
-0.651831693158562,0.08030175167489068,False
-1.1104799515225752,0.08637753195663797,False
-1.296942360876407,0.2390987660734081,False
-0.49899568751176865,0.3490843006853151,False
-0.7567340937471312,2.1071640004447865,False
-0.6456967278409367,2.9482737958788676,True
0.25877494958282876,-0.055385602282973956,False
-0.0700836135460136,1.6971110364060475,False
0.32557262136144866,1.7244132550669635,False
1.0987321006630286,1.3226273668653579,False
0.7896226450836079,1.6608883377339945,True
1.5007360057026715,1.498882429571342,True
1.1258022028634829,0.12858637681202262,False
1.3762867490564066,1.2201567916190037,False
0.7500467281026781,0.4177302559172629,False
1.477478418241972,-0.7025112252111908,False
1.1623009523891454,2.1612151798904145,True
1.17710906542355,1.3762867490564066,False
-0.21612520550739867,-0.9052623068622535,False
0.6281814180956228,-1.2219920683579868,False
-1.5749619475867074,-1.2644944184322875,False
-1.1850456184715388,-0.7460313863237235,False
-1.2334689332954696,-0.44789540877221845,False
-0.34602132738435637,-1.0722191803187335,False
-2.0142814580437225,-0.4016365239643521,False
0.08482119940763244,-1.5208187829528623,False
-0.3356790041237808,1.1462740226753325,False
-0.23837400836918532,-0.22973783167792572,False
-0.5602760394437554,0.8454172093993049,False
-0.1433562825335598,2.497365698523308,True
-0.03996227019188325,0.33310343349228544,False
0.6983506853416479,1.2943487132573819,False
-0.11404181350916637,2.5624117440427736,True
0.1573797309137463,1.2180817548919838,False
1.1756392819397994,1.1432355905085712,False
-0.2559421753025676,-0.09204201003276213,False
0.958490451559179,0.7971161498784605,False
0.8931021557041939,-0.2169007800600523,False
1.6395844246539588,-2.0054800685235983,False
1.5306013243660317,-0.2559421753025676,False
0.13825368490201928,0.36660480388226235,False
0.5795053336845333,0.1946648829124472,False
0.27932569186604284,-1.5283737093262952,False
0.6474411143625967,-1.0385885763971026,False
0.044746445509056126,-0.5271106492642563,False
0.35023049398803097,-0.9552301046100715,False
-0.26481825497847805,-0.6278907475311046,False
-1.0158449203648252,-0.506463765588378,False
0.06979736066758468,0.044746445509056126,False
-0.7856025633479884,-0.4636255165831851,False
-0.3173409841251851,-0.9509509059222965,False
-0.9835803031776021,0.05820570810497684,False
-1.5926828107120015,0.06979736066758468,False
-0.7849515778128887,-0.18330048309286018,False
-1.373342657689074,0.7661265779414657,False
-0.12724094983456863,0.6720952238462999,False
0.022915324704876144,0.5967003714715587,False
0.48207946921629763,1.3097835756536302,False
0.974742988256923,1.2570433831135752,False
1.0499560365923633,-0.12724094983456863,False
-0.0641168545459524,1.1865349335651527,False
1.082502928279528,0.9157565589810606,False
1.4889430629475569,-0.3592198506397884,False
1.7104508746285718,0.18213491464222722,False
1.386588634333731,-0.22583578209072275,False
1.6381066889791804,1.082502928279528,False
-0.2912325397770734,-0.13328601518166017,False
0.7992564325531936,-1.2957006676075271,False
-0.50078100974592,-1.140415683244944,False
1.4901820117553226,1.6381066889791804,False
0.09599368589375123,-1.015631226284221,False
-0.6413402624033538,-1.5685044985515666,False
-0.42800493204459344,-0.50078100974592,False
-1.1169835441096467,-0.4471055113417226,False
-1.449589185823863,0.09599368589375123,False
-0.9113437670362164,0.43258641993022495,False
-0.6483151935814436,-0.043331356261691954,False
-0.7463466951090099,-1.1169835441096467,False
-0.5277311889240366,0.44802454115725576,False
0.1293987646847411,1.1480604000897785,False
-0.2785962963891009,-0.6483151935814436,False
-0.7011153156523492,1.557952679061171,False
-0.9644931040519689,1.0229406181657457,False
-0.25343083006955824,0.1293987646847411,False
0.294752351651578,1.0940657226719412,False
1.3382443785989873,0.09015033082347146,False
1.4413738128091318,-0.9644931040519689,False
1.2414340300396218,0.4933154697715707,False
0.6537934829800583,0.294752351651578,False
0.5233759254470836,0.10496225647115323,False
1.6732838595760269,1.4413738128091318,False
0.9550536282655616,-0.8867201763799354,False
1.0478116841629839,-0.44885562701714615,False
0.8898540817087406,-1.0102676266217683,False
0.08713551231243354,3.142598869519179,True
0.7082466882736197,-2.1262557671508886,False
-0.6310142951763333,-1.5168243803236963,False
-1.0544325329305306,-0.2074486945969185,False
-0.6803419448135309,0.08713551231243354,False
0.42974382783390275,0.19338324083815955,False
-0.9380213965873145,0.2579518519628303,False
-1.5762449307524942,-0.5300560710615619,False
-1.2607184764186838,0.15445513322642357,False
-0.7864273618362679,0.8164596841321563,False
-0.8608238190570319,-0.9380213965873145,False
-1.0920659796386105,0.5270271712089988,False
-0.5508476380331736,2.375574109318072,False
0.17880635219713817,0.4314525609528709,False
0.2750255508562667,1.7631841667959245,False
-0.09637015577634533,1.2007076199154194,False
-0.28243524179904034,-0.5508476380331736,False
0.8761695550859203,-0.06433382190994796,False
0.521373193851753,-0.5148115620862468,False
1.18649074232349,2.8799847460531867,True
1.029113283174452,2.4961737442465477,True
1.3498884739709331,0.8761695550859203,False
0.6313537216999406,-0.6961394367717185,False
0.5340627917203524,-0.8090523080187298,False
1.4934048163256037,1.029113283174452,False
0.8887838682085257,1.3498884739709331,False
0.020062679288316246,-2.2286300308587346,False
0.17810312462105027,-1.1571875144114605,False
0.0027750586595274296,-0.8527215058714601,False
-0.8410400341469263,0.8887838682085257,False
-0.45585468020624237,-0.556984205828508,False
-1.6149205921460188,-0.5029273113043987,False
-0.9632582477894174,-0.37247812548500014,False
-1.0594397972471898,-0.8410400341469263,False
-0.19503757297816426,1.9708770200474037,True
-0.910157104989933,1.0897763203079462,False
-0.21500516440454825,-0.3313005862281334,False
-0.12081349525820237,0.8306474063112129,False
-0.7061061737100497,1.20265419645659,False
0.7901621873648488,0.9572152796406868,False
0.5365140051458106,0.7623281130809196,False
1.048189103425659,0.6390644961116396,False
0.8126453556960261,-0.7061061737100497,False
1.0205226863592753,1.8408520173052214,False
0.8840261122012886,0.035077417864766744,False
1.0429118399365738,0.042705966309972185,False
1.1953850387273817,-0.3243688391165807,False
0.4567162840081654,-0.9555855161742581,False
0.352052282763565,0.8840261122012886,False
1.5527779852685761,-0.7489568283864938,False
0.19995809303253081,1.1953850387273817,False
-0.41744958231269363,-0.20693467462696036,False
0.43368731360496116,0.48652997922737284,False
-0.013591335555696249,-1.2564226196667012,False
-0.537692166310746,0.19995809303253081,False
-0.4002863596513151,-0.5420906507977231,False
-0.9547957171289151,-0.27193251990175205,False
-0.5857511479750006,0.6356898416514392,False
-1.2341336632216864,-0.145500250942427,False
-1.7835990351158029,0.6370242091419891,False
-0.20790181311445843,0.09057081906712294,False
0.1831132417769712,0.9724854679162944,False
-0.37904307197228,1.5884345054019577,False
0.34072992384012046,0.8481429494199789,False
0.05817947931228605,1.1432695183015704,False
0.14775528433140778,0.9744221525110116,False
0.6626081832496352,0.5740340190351736,False
0.11751703946419634,1.4508174609244373,False
1.349670341068797,1.714299374825285,True
2.1383173217237204,0.26221679284235827,False
1.2368187101267578,-0.8811370855272376,False
1.3664352050176514,-0.8100216855487985,False
0.7026745225954052,-0.6127430460906149,False
0.269909371384476,2.1383173217237204,False
1.1729322849305444,-0.805867836577683,False
0.3134138283825436,-0.1705926114685573,False
0.6005563566138339,-0.32883725379923057,False
-0.8738864369974467,0.269909371384476,False
-1.4469989667301544,-0.16618129749748678,False
-0.27071627865978337,-0.6165279830781155,False
-0.34600154793645144,0.6005563566138339,False
-1.183539722771322,-0.8738864369974467,False
-1.7370496955256156,0.012029970217654881,False
-1.5869532378081952,-0.5669897465595413,False
-1.2581901604685857,0.46116478811313305,False
-1.0424974410615304,0.11727490352144532,False
-1.2818192443761365,0.7033515702954737,False
-0.5939223663222908,1.8227234761621482,False
0.27372092111940644,-1.2581901604685857,False
0.24740377167057281,1.7697129785708672,False
-0.11342954134817262,0.8961948293593234,False
1.0451905397478853,0.8073146817119611,False
0.9591545701714909,0.27372092111940644,False
1.5335169673948648,-0.0729606443369436,False
0.5210827966084634,-0.11342954134817262,False
1.8828378646795083,0.33525647646335055,False
1.1050053388544876,-0.6927636939369222,False
0.6126541290996284,-0.17454860346390766,False
0.07444675332409745,-0.40054608221839,False
0.11554338645580431,-0.5934099140575327,False
0.4927447067269336,-0.8970781488951229,False
1.4511334150706696,-0.84098799651556,False
-0.12181995745898436,-1.9185118624660786,False
0.6532504654466702,-0.5756058210537986,False
-0.11100868834349653,0.13543987537161706,False
-0.891231015715217,-1.0568099313052146,False
-0.41263236463030717,1.852633243518357,True
-0.44991417334158157,-1.2108246694318427,False
-1.4230536885508012,0.010345176709810167,False
-1.3184138997336972,-0.891231015715217,False
-0.7278460132009682,1.435088319197527,False
0.1563393226419566,1.0851400942523464,False
-1.1342639500604141,0.7808452223556065,False
-0.3929612423966744,0.8785003024069815,False
-0.35081973939802635,-0.7278460132009682,False
0.6401292787875743,0.5288648086657131,False
0.32737560183513825,0.5930392677423069,False
0.7940124663170065,-0.3929612423966744,False
0.6787918842828264,1.0259058381493946,False
1.3291272320186986,0.6401292787875743,False
1.1504434811313469,-0.6335824818016472,False
0.11079534209323061,0.7940124663170065,False
-0.11732615341630848,-0.40213596065056306,False
2.057612579543964,-0.8356929168531483,False
0.28207477468663006,-0.8998368809459278,False
0.5639399097602378,-1.1592752431755204,False
-0.04373823280552927,-0.5606459791775694,False
0.1055404422539718,-1.2925892604555138,False
-0.4640246176212597,-0.8141128293833726,False
-0.266644030875327,-0.5683218630014626,False
0.16864099716999326,-0.9369839615996326,False
-0.7064699124156097,-0.4515050411932299,False
0.17165786928196602,0.08001233166840424,False
-1.3940457860983022,1.0852913313705108,False
-1.4868168973630338,0.340212846258507,False
-0.698504891363421,0.4714817213140907,False
-0.3567193200863879,0.17165786928196602,False
-0.2864300164401806,1.16440803704709,False
-0.43415565192607597,0.6116956760797279,False
-0.3199550486209536,1.5910511647483898,False
0.11936852985844285,0.7452913771899045,False
1.0126584319871532,1.2778469922241775,False
0.9667161654210541,0.8081940953657412,False
1.0223889460510744,0.8492213187911486,False
0.9369326177484968,0.5298412028406756,False
0.07039798269224984,1.0126584319871532,False
0.9649076764673366,-0.5692676881118577,False
0.8720810680533521,1.0223889460510744,False
0.7085550879706151,-0.5959554745493312,False
0.27578856977209354,-0.38194076271362715,False
-0.3509924862369771,-0.1445162695423745,False
-1.3202896583804484,-1.1209544217827696,False
0.07382601222498344,0.7085550879706151,False
-0.20768942035967242,0.9185652057390838,True
0.4460269692113964,-1.0791910519922157,False
-0.9091627527695461,-0.7770920950355079,False
-1.1721587562841025,0.07382601222498344,False
-1.28856671709639,-0.5802512301117135,False
-0.7718331479131896,0.5563881924794739,False
-0.2375242992742861,0.16412961177437235,False
-1.68760367371207,-1.1721587562841025,False
-0.44645382977484116,2.0937229342090267,False
-0.567449931201659,-0.10639194607112124,False
0.4426213626135702,1.2670974944487474,False
-0.4085667551045013,1.6871351981181233,False
0.7414110722728117,2.1042132181007487,False
0.8839779389375411,3.075295797474803,True
0.5600642119226842,0.24491780210371572,False
1.1744422019320706,-0.36086297522097954,False
1.002662941556389,0.9728209433588737,False
0.10739792385180058,-0.33382080794573055,False
0.7348466588017706,0.5600642119226842,False
0.7057362405216064,-0.48877648508113875,False
0.17536389377189088,-0.4818214091831104,False
0.790848899099678,-0.30490317070171286,False
0.18255769507287545,-0.848104579862826,False
0.1410301698858469,-0.9570250370243439,False
-0.5095958761384902,-0.7554251328782075,False
-0.7534419630755995,0.39975865112121745,False
-0.21104424927104137,-1.4784008007319067,False
-0.7359608549755627,-0.5601134049876733,False
-0.3829612576659577,0.3878680939818082,False
-1.2880274555016737,0.9231635891035022,False
-0.691301357058559,0.9770680995438432,False
-0.7063568434300536,-0.7359608549755627,False
-0.34216382179708305,0.6604355952213533,False
-0.8636507489214311,0.7979491389134805,False
0.07032303402184392,0.30065053558517096,False
0.588146287828482,1.919418392516788,False
0.8577993345959093,2.6789728581883083,True
1.2326407141581959,-0.8636507489214311,False
1.4749800905950243,0.7684618532305136,False
0.9159917482250504,1.3701329444880854,False
0.001418604740230367,1.1281978500229703,False
1.42099627154727,0.36992113726624865,False
0.19581436238327699,1.4749800905950243,False
1.148688726596422,0.9159917482250504,False
0.7762381101568212,2.3490030886970628,True
1.2057790577325131,1.42099627154727,False
0.6619323142463467,-0.7776043358483912,False
0.2792937542873757,-0.6625870695184712,False
0.15997460483746187,-1.6976037412825526,False
0.6680913696985036,1.2057790577325131,False
0.25924619763065154,-1.1291983955022742,False
-0.09368866587171026,-0.05044774763625248,False
-0.5507434743842623,0.15997460483746187,False
-0.8556300477360823,1.9075403512000482,True
-1.5683554979658327,-0.5266936341964795,False
-1.0451837921914369,0.4190580306842636,False
-1.2928170539804222,0.7828865687895884,False
0.24585133481583699,0.13507235091925812,False
-1.6065149995122079,0.9643916252281095,False
-0.30650142755878185,-0.015215448120373232,False
