0,1,2,3,class
True,True,0.777733146041355,0.08276947776450405,0
True,True,0.44594218010087716,0.9624527047889587,1
True,False,0.8812030291132948,0.7076146264516934,0
True,False,0.012612388665882657,0.10500432865660925,0
True,False,0.5509012093471146,0.14393135512346145,0
False,False,0.93839935323015,0.526333603245827,1
True,True,0.8282811803238169,0.6412037832005472,0
True,False,0.08041376554456847,0.6893121765063762,0
True,False,0.4998869710919628,0.3434001240459036,0
False,True,0.9852819932334008,0.10077469908304082,1
False,True,0.13271206622238885,0.9544714639261772,1
True,True,0.18882471753127683,0.7978426566566313,0
False,True,0.9071852807761682,0.7325184694642501,0
True,True,0.8019904339937672,0.6301956733402437,1
False,False,0.7495310353559176,0.23088574042346433,1
False,True,0.3003174222932673,0.7598974985045628,1
True,True,0.7606649997164104,0.1706352079657637,0
True,True,0.558164903261044,0.42576041622584804,0
False,False,0.8128026784008425,0.8443728139561768,1
True,True,0.09838098187199085,0.5997387833325079,0
True,True,0.1422241089901084,0.1478021613289895,1
True,False,0.8029108813090444,0.10626743785984971,0
True,False,0.7568226826048494,0.872550253319217,0
True,True,0.7780125942162062,0.47736949603502854,0
True,True,0.16023504070374828,0.9886543686341653,0
True,True,0.3541521683995269,0.08605235692186264,0
True,True,0.44441065400987845,0.7033294465745104,0
False,False,0.4218372492606084,0.4867114137211962,1
False,False,0.2446615991082708,0.285951967427137,1
False,False,0.32414349374016194,0.8321158506822193,1
False,False,0.2244331136157992,0.04814385857076575,0
True,False,0.8159734212719478,0.7877296423444519,0
True,True,0.4013068637341165,0.44365636498872285,0
False,True,0.004979240109161953,0.8267320319167604,1
True,False,0.5378287605545511,0.6142350680180164,1
True,True,0.7976859408389801,0.981351766843126,0
True,True,0.5402614549182276,0.985685599727297,1
False,True,0.7955367143183221,0.4272954164526558,1
False,True,0.9237283715709493,0.1903734288642026,1
True,True,0.07317291340910637,0.7190629857326343,0
True,False,0.5994178864777869,0.7010565311128061,0
False,False,0.9940258870516809,0.22805420591361902,1
True,False,0.5296298142618211,0.9930507428333817,1
True,False,0.7523563779244665,0.22452812928801746,1
True,False,0.21772728774915384,0.4742796172814717,0
False,False,0.10718802405211891,0.4625281874335816,0
True,True,0.332825334076873,0.6428693346311555,1
False,True,0.5340011904182265,0.9379912316643826,1
True,False,0.5863291234737031,0.6819932982000556,1
True,True,0.42505034376967976,0.020601810014450606,1
False,True,0.6481834788207468,0.5751353538831597,0
True,False,0.6331290195547583,0.033934123342449496,0
False,False,0.016117400965992235,0.2521391188512513,1
False,False,0.04112118322491343,0.3677430215725578,1
False,False,0.06921413335994353,0.5069950450363059,1
False,False,0.4332843063789401,0.16703453294594606,1
False,False,0.2753754469782883,0.871450682380779,0
True,True,0.3740742559108231,0.10744938718188901,0
True,False,0.8473242574352837,0.9540074614109025,1
False,False,0.4697241456310187,0.6062704997227701,0
True,True,0.9256855357240902,0.3572013774032954,0
True,True,0.6781030851093302,0.5496355062213356,1
False,True,0.9197883763039036,0.7272098087098307,1
True,False,0.6123944634359398,0.31672915219316145,0
True,True,0.5311782502487943,0.921962185190001,0
True,False,0.5966028622719818,0.5511928673088456,0
False,True,0.6359380112118139,0.13362685414293285,0
True,True,0.7204884092651137,0.22979358694779528,0
True,False,0.6620774844133613,0.4624424534045376,0
True,True,0.8509010314102188,0.3263257881668076,1
True,True,0.5156072802421665,0.2987243576523808,1
True,False,0.6243945050609186,0.7791466869605609,1
False,True,0.2662948984281662,0.4245781476797519,0
True,True,0.14499145119974866,0.8246753339740853,1
False,False,0.8635205821779531,0.1378181489652417,1
True,False,0.023270858063586863,0.8959088463624852,0
False,False,0.04215306328762769,0.24992209849544111,0
True,False,0.00048159773360900715,0.9956817617266042,1
False,True,0.33563140664725755,0.7108235566244859,0
False,False,0.6081925462339463,0.1828081172436089,0
True,False,0.7275821078295005,0.9924261507547765,0
True,True,0.9381886535370401,0.17529553602706627,1
False,True,0.8251131424478887,0.30584549154986007,1
False,True,0.6150938945565889,0.3699170912419848,1
True,False,0.9438620917587704,0.6626602787909533,1
False,True,0.7198021213956834,0.9767143609271487,1
True,False,0.048802579747362795,0.48121577421721395,1
True,False,0.15648154550825433,0.7097021668372684,0
True,False,0.1224914002438714,0.7717451967620427,1
False,True,0.4072638037391483,0.5587048518705643,1
True,False,0.4021961248175955,0.2518844545839608,0
True,True,0.895323411705589,0.44954390254396126,0
False,True,0.6031104972490218,0.5971594097740819,1
True,True,0.5075359275120419,0.13308844094962768,1
True,True,0.43326505784699765,0.8973979630817265,0
False,True,0.8542400718277986,0.7587177300105422,1
True,True,0.4517278183664517,0.457616134655521,0
True,False,0.5795999782624699,0.05926260235443359,1
True,False,0.03642055202953842,0.605055780605739,1
True,False,0.5216590452944846,0.09868515234697062,0
True,True,0.5410746425635784,0.055228697908546454,0
False,False,0.021968038812304247,0.12653613682813836,0
True,True,0.8038303704081723,0.1694151653794599,0
False,False,0.16341123082314035,0.6818987559309342,1
True,True,0.45889852515138996,0.9142330953768517,0
True,False,0.529785482495335,0.13486613381406887,1
True,False,0.3394403334468049,0.5645308921973542,1
True,False,0.8583158916865035,0.40897645923707815,0
False,True,0.32614347407524114,0.41671081008174093,0
True,True,0.9557289632410562,0.14742894951982566,0
True,False,0.7468946716723036,0.15152954429898924,0
False,False,0.889816608196568,0.3742416086241537,0
True,False,0.0593412651273314,0.5588907662108887,0
True,False,0.20636210581996817,0.9800212050211862,1
True,False,0.7302642698864797,0.7223568031331002,0
True,False,0.6839797568304796,0.8938841897445464,0
False,False,0.34913366973677573,0.9583935921102856,1
True,True,0.38559360212454086,0.16030314186110717,0
False,True,0.9090615503710676,0.9245083045926029,1
True,True,0.9604897314841886,0.05291269163778767,0
True,True,0.024703185435898556,0.8460317546192703,1
True,True,0.3151047073262623,0.4169783282938897,1
True,False,0.5527790835298334,0.44940973887880753,1
True,True,0.8358847774304006,0.922988468582703,1
False,False,0.7122691248838287,0.5154996998960516,1
False,True,0.027622451391019487,0.25987919305080387,1
False,True,0.27208704011375673,0.4906817779496969,0
False,True,0.20606340096664733,0.7482373213304505,0
False,False,0.8909480237362386,0.27540272581669056,1
False,True,0.6668293689902272,0.07479857456597849,0
False,False,0.7439457828361539,0.1910252005520251,1
True,False,0.6522867527555803,0.7225840735541272,1
False,False,0.8520475552964455,0.07122850896167887,1
False,False,0.28048457075444533,0.9023471741073413,1
False,True,0.7628355045715752,0.6687021827698385,0
False,False,0.5748993713119862,0.4508746041413392,1
True,True,0.2688140078036333,0.2431319439242623,1
True,False,0.8987706437925198,0.35595948811700884,0
False,False,0.4672809142820443,0.9467977774655635,1
False,True,0.5637635792015516,0.4176353767772757,1
False,True,0.35308331251798963,0.9631096792343847,1
True,True,0.467769455793428,0.7505995319721547,1
True,True,0.7106596882125943,0.19036485521904278,0
True,False,0.007855385148251681,0.8845254897404649,1
False,True,0.1276584717655529,0.29827035500483556,1
False,False,0.3727768722650383,0.5960821159064801,1
False,False,0.5657081261516773,0.9766407410676567,1
True,True,0.20131909233602796,0.9084999953980074,0
True,False,0.4752643261502706,0.4908068963959056,0
True,True,0.5499989524493145,0.8696453639215126,1
True,True,0.4466209003580529,0.44592930206198444,0
False,False,0.5170559148507133,0.3757231649853141,1
True,True,0.5676655740499276,0.758890128832964,1
False,True,0.13755423723314097,0.7660343505917222,0
False,False,0.6818582113724496,0.6882310369511646,1
False,True,0.8980591403980912,0.48612963478902305,1
True,False,0.7010720378578156,0.07660144543330838,1
False,True,0.6275545638089225,0.26899089692699885,1
True,False,0.7494193307967822,0.06736037122997551,0
False,False,0.5423447381465546,0.8941790644411908,0
True,False,0.8245747394660653,0.7149070658413669,0
True,False,0.9825498991206965,0.7982671863403339,1
False,True,0.5221660479071824,0.8522178148372603,1
True,False,0.5921769109288393,0.98875696600285,1
True,False,0.31584951677386197,0.6587874829666918,1
True,True,0.8918099076356356,0.2362740606337579,0
True,True,0.4592473744941302,0.05672174266816099,0
True,True,0.19190263536695518,0.7857753513267208,1
True,True,0.40659015878819704,0.7925554564651826,0
False,False,0.4609590215315992,0.0003600315217328065,0
True,False,0.8335300151452956,0.6825432173266567,0
True,False,0.7848353389055583,0.6240760401346994,0
True,False,0.4317827154938473,0.33764272444042287,1
True,True,0.41627999152055706,0.6792936092711191,0
False,True,0.03677606762451069,0.2175072870300232,1
True,True,0.35431787689266636,0.9783819319671309,0
False,True,0.5549097400075138,0.15808656959586542,0
True,True,0.8500834233344338,0.12579793065440859,1
False,True,0.7872184559472402,0.7331950884059425,0
True,False,0.3213758092672665,0.499042063757991,1
False,False,0.9937801214767532,0.7956610763495435,1
True,False,0.2810047520936797,0.20564174737077567,1
True,False,0.1852625734437826,0.7964582361052117,1
False,False,0.24548705774485613,0.2508608524092072,1
False,True,0.21768849971571336,0.42267432784132664,0
True,False,0.1707958607448109,0.4641141340165508,0
True,False,0.3481767775990654,0.29771770369235817,0
True,False,0.6168688747421508,0.9380157907320349,1
True,False,0.5311345194897947,0.5019839487769848,0
True,False,0.5141875462109026,0.797523728876599,0
True,False,0.3751337724348007,0.48551335454838107,1
False,True,0.2200714738699744,0.9617997468404926,1
True,True,0.7680352824340873,0.35345182130044595,0
False,True,0.45453605642566164,0.7237830319519576,0
True,False,0.9034294137235686,0.17718553302087847,0
False,True,0.350025576377741,0.7492946406027702,1
True,False,0.7093691890598449,0.5037718946447485,1
False,True,0.1785333681676734,0.003786224709976471,1
False,True,0.2571359169291768,0.9221783645924234,1
False,False,0.18518373923047726,0.8650947939389273,1
True,True,0.8671722917191528,0.6987949991660153,0
False,False,0.10444839476600498,0.059041718430453694,0
False,True,0.27529089850297717,0.24974344447545582,0
True,True,0.021102569974967067,0.8966959510801985,1
False,True,0.6491920648869026,0.2501958716513789,1
True,True,0.1202435949030689,0.010517992449283975,0
True,False,0.7665871363623827,0.48110030087797084,0
True,False,0.7516023968868765,0.37911960900817565,1
True,True,0.7334092623126417,0.8212937955916523,0
False,True,0.8485705524478796,0.6989096186423,0
True,False,0.5505762483054869,0.39087037995356966,1
True,False,0.5115237204387046,0.7927757404332122,1
False,False,0.31519948021872524,0.5886549722141257,1
True,True,0.4492126527432381,0.02994412112822875,0
True,False,0.1023980701937518,0.8958077555687761,0
False,False,0.10010398214635163,0.09548888185879378,0
False,False,0.10986500005165001,0.4887513210946556,0
True,True,0.7274612567987285,0.09509777597786206,0
False,True,0.8201904046323025,0.09187998361603722,0
True,True,0.43730099143437107,0.6626926245953049,0
True,False,0.9282770684999884,0.4586125360804395,1
True,True,0.5227862600695483,0.8124602043008846,1
False,True,0.867100115587598,0.6575035678337522,0
False,True,0.0252841415517302,0.5919267913775421,1
True,False,0.6511965180525591,0.9290287961184466,1
False,True,0.7223614426989959,0.38283442431879544,0
False,True,0.3214751941052073,0.6406416701141269,1
False,False,0.49542375232349367,0.8180856274673244,0
False,True,0.23793871164000957,0.31502145305787443,0
True,True,0.2523731735699146,0.7187071303056838,0
False,False,0.10641169287599561,0.3056096519824635,1
True,False,0.3562429049438778,0.7683774962629206,1
False,False,0.4193160706843332,0.5923294725527772,1
True,False,0.757336297025102,0.36508659934904497,1
False,True,0.8221218151546987,0.4885206231569703,1
False,False,0.12231880914538407,0.4334627419125219,0
False,False,0.0013119358066798759,0.843368702043341,1
True,False,0.9006885505540217,0.3505861281985292,1
False,True,0.5085215869886536,0.09926206749599609,0
False,False,0.366635359643548,0.24959886729633673,1
True,False,0.11026324161996182,0.5910406625023062,0
False,True,0.3598020206782674,0.7343852898066814,1
True,True,0.04016860088192331,0.4526843292207272,0
False,True,0.5771285302793357,0.2746363468378267,0
True,False,0.4189071580657687,0.18670687294319455,1
True,False,0.9382523712738363,0.9761851450591182,0
True,False,0.6829268790664208,0.9529837800860791,0
True,True,0.3048245763164883,0.5576672715905516,1
True,True,0.5508497027903051,0.8468891474008194,0
False,False,0.12742324152210327,0.49166129693826766,1
False,True,0.8050729300463632,0.1620126946962458,1
True,True,0.6964099554536929,0.6729573675367018,1
False,False,0.4692473309873273,0.3815634432139552,0
True,False,0.9937039247365583,0.3694903211323777,1
True,True,0.06868384761169932,0.40714898865317084,0
False,True,0.8512758339393093,0.4314581471778228,0
True,False,0.6126150820919197,0.5319824481303532,0
False,False,0.7921484780809636,0.5690450935322839,0
False,False,0.8542295139598399,0.5627721895073668,0
True,False,0.2717788632242333,0.34871483490691124,1
False,True,0.2585965816157073,0.7085611504072549,0
True,True,0.6919954924225563,0.6408703523351723,0
False,True,0.7208603799184425,0.6368542133565372,1
False,False,0.8488400095415121,0.6988346508939084,1
False,False,0.3264828573427181,0.10916240187131598,0
True,True,0.5861122104708407,0.8569126471005368,0
False,True,0.08192940604136512,0.2397457099833158,0
False,True,0.27518673700500296,0.8916539933940146,1
False,True,0.26482061810511814,0.12597033779972688,0
False,False,0.3937524531449904,0.03399891041611369,1
True,True,0.6322694184230144,0.7976878715907538,1
True,True,0.5110170725600144,0.17518420249302025,1
True,False,0.5435859505427324,0.23670713443745028,1
True,False,0.3314935870946919,0.2995197045992525,0
True,True,0.7784460958444965,0.19972470369039574,0
False,True,0.08426485714091447,0.21717799699080276,0
True,False,0.8407736850727558,0.1486987854031303,0
False,True,0.5465394402833432,0.8039373887797839,1
True,False,0.6084436189321236,0.9763953417214624,0
True,False,0.21516592780300514,0.3800111184624899,0
False,False,0.6786491751096152,0.11192042013445225,1
True,True,0.8488271730988486,0.8056946599419545,0
False,False,0.9314614447720906,0.47025993185101667,1
True,True,0.8961858193080638,0.31786808314892023,0
True,False,0.624207138610484,0.349353708337508,1
False,False,0.7193840099771858,0.13549367955220848,1
False,False,0.36055060953696405,0.7148705299451447,1
True,True,0.590199921222673,0.4140593611654235,0
