0,1,2,3,4,5,6,7,class
0.30578360119789205,0.7398560117947798,0.4428690302291022,0.7538837557797121,0.6199216214558158,0.5758298771835417,0.6847044464204454,0.42604309008921026,1
0.08524265246251528,0.6588328912165627,0.9757467124632744,0.8230003274699917,0.1999971154972897,0.3111555673316757,0.3583772136429325,0.4839490147754232,0
0.7134211742284694,0.49505082210621276,0.37753551358539705,0.6979678169635529,0.714504047182038,0.449339897739201,0.1856802777245058,0.09856259001052159,1
0.7635688611829498,0.47998946341603943,0.7920291136522767,0.16534925332831474,0.1315781723953381,0.06787288766699451,0.18362651639742722,0.005408604011760132,0
0.9654857191544619,0.9033524979762875,0.33802889201260433,0.5965178980948412,0.40139283030188455,0.11544241877448169,0.9388590439500641,0.7601774680605058,1
0.2005281112457451,0.38114963357423615,0.7813452324155846,0.741443616576031,0.6662224497948475,0.6872044527065324,0.16988921929688505,0.5790116742603485,1
0.04109579849707179,0.7074722077602685,0.39559549996355503,0.21450537751155452,0.39113880008830526,0.40310346911746986,0.6960563669908318,0.14383361049589172,0
0.6869834318619829,0.13708255488754018,0.9870899611883688,0.1586603883926152,0.1041475579688046,0.6150389290207229,0.10593658546469087,0.5233056237576229,0
0.3799053983465376,0.6279826710336307,0.5904948359970097,0.2697647059622559,0.7738162462059263,0.22699250919201375,0.9564180996488622,0.8248207746031001,0
0.08255686297875287,0.20067498668726735,0.26441673252408804,0.15914021622908137,0.3529602220089416,0.729906771365672,0.4070542116797491,0.14293013443118152,0
0.003261104948212079,0.8864796931730267,0.6100286701018722,0.11978598658612827,0.38455334687993015,0.23716048131478495,0.12234297241428282,0.5955608679194566,0
0.4649438310158097,0.22207571376887758,0.21806022916220225,0.8141102530658142,0.7511644236301773,0.11377846652213974,0.19364786728269812,0.370855965690294,0
0.5321893396276388,0.48010587188894926,0.1660254405723448,0.1353803817576874,0.6731320595808596,0.7908814904152024,0.26007323751925726,0.6904245207362857,1
0.5904677864706271,0.9280475240299746,0.618515142644997,0.18917544678262932,0.6294810345391236,0.2669934565722355,0.7998146101296498,0.23091235645709107,0
0.6219507969432903,0.1287343204667748,0.8967127884218918,0.20818088442538363,0.42375925617880517,0.8066376310501832,0.13315778673826517,0.5174560852423348,0
0.2409092626735272,0.11466617807976576,0.8113123512087793,0.589102122449783,0.17604726801844428,0.1096386079990398,0.5571574528767196,0.5928322540533792,0
0.8503247861491047,0.7399233242928396,0.6271619226089872,0.2513027230423146,0.8876110807652079,0.8851713138083861,0.4689342588224018,0.5454980754460423,1
0.5430065141945459,0.5449320201266884,0.24506180011809253,0.41561634489919896,0.5462844591249373,0.101251466333792,0.18836340583517586,0.3464871355416397,0
0.01786618835138798,0.3681501513200842,0.4618696629362641,0.5261759961812901,0.917213702864903,0.5075502184262075,0.14335014909202826,0.7046530382098986,1
0.06204932109153871,0.8821808874735488,0.9360831416830765,0.4937486253398361,0.812872171446279,0.48040233211540584,0.5567712662180901,0.03151947467255045,1
0.7846156667501016,0.710634989020259,0.7692383043441458,0.6642794119735096,0.15067725728488213,0.34833277757478665,0.8980359901237429,0.19532811953077112,0
0.8602214923006377,0.7121300222744891,0.8580400150572884,0.415291728630406,0.7714360128619071,0.3419124947088791,0.27480084725971965,0.502931725881463,1
0.08483622897056031,0.5476323464350065,0.5932312287904598,0.7963523960613631,0.19959664239587183,0.8653340391518607,0.4542393165004025,0.2162688183392525,1
0.7880754690311764,0.703236251473967,0.5752008575546528,0.25157393116571125,0.5232808758481449,0.6089546017602182,0.706312035407277,0.15170414191019488,1
0.9728595738705802,0.8995538456889091,0.537108182713838,0.2980549881005088,0.6922735284744315,0.5034860773095202,0.563045867770728,0.7332689662989871,1
0.8356817470405187,0.053906135284977785,0.015898377471795788,0.4839209603552992,0.23485618381858764,0.755461018116915,0.19738182366522683,0.01428628022933065,0
0.37116680315872663,0.9722939350460122,0.3371380970418726,0.6621571056812194,0.554335101192676,0.5995460180414998,0.7500160952153446,0.5124425043883047,1
0.42032882800481886,0.5544607706542086,0.9727883109899194,0.2679654222677199,0.5676688563892557,0.11523114580453542,0.42570174611887623,0.13397275864128078,0
0.433882636722162,0.8741509452591929,0.6528812941774569,0.3478317324824116,0.8699754442491289,0.12701330156203028,0.7762458669473812,0.6191646480427132,1
0.5583936625499621,0.9628930488885922,0.9582125506572984,0.7597166988138486,0.5721813361302833,0.5964123057928317,0.5192236090122565,0.18686868624396924,1
0.7202513720498209,0.34443231297745025,0.8828384848537217,0.3527605032480673,0.3586804145069099,0.5418045741810926,0.6581415967782597,0.05133665251639563,0
0.824174864286729,0.9586787130571377,0.4290843392328597,0.4399894347372806,0.5338767778246839,0.4467829435645502,0.10666851634084007,0.7934587182097899,1
0.8851323004479198,0.3160400936675929,0.46821221813210323,0.21094802354208464,0.48422493881395634,0.4437112778642188,0.4935505237082759,0.7858087540580695,0
0.6444878095858952,0.6924768083917813,0.7422594232767544,0.5822003045473467,0.4412944455795649,0.1440479948311808,0.9586616905399429,0.7098765782132624,1
0.9322140970267594,0.23821069354099045,0.7309589012687646,0.28088214094847386,0.82737586313256,0.17487294005493148,0.739098678852073,0.40776631737193925,0
0.337208301397401,0.32513762589819895,0.8815903703102856,0.11705056041970285,0.3533114496917611,0.2513112804552522,0.8474914148592901,0.9076234175832447,0
0.9644959901196161,0.8162641672513916,0.7959145188612206,0.6790816598282693,0.9955857430459606,0.6204428344006457,0.514275671688678,0.17105652341989586,1
0.3759361633258538,0.4939428027396707,0.41309962023336844,0.09763476581904229,0.9796466927131745,0.39613720541845565,0.8061936675016808,0.07111024109844433,0
0.8377721661840682,0.8808372950007813,0.28611907204176523,0.5610689742253201,0.3063605409801903,0.1596524915884926,0.5870940819255162,0.5901490239517172,0
0.7532013094873328,0.833682855852942,0.3473361559101569,0.8487140018057302,0.07977126512472432,0.33087594703581624,0.28885697238566355,0.2103921158959634,1
0.07746145073345168,0.7643316744880196,0.5884233833504577,0.09869323573614541,0.3535446543113111,0.45290383632179687,0.13048616087782772,0.06438627493902782,0
0.42458129238080045,0.536126596261382,0.6800349103823357,0.937000296309669,0.8542948433518103,0.5868810267996457,0.30972321521423285,0.4242928886595003,1
0.6885933331641861,0.1357459654698544,0.9009889351108957,0.3640571230098196,0.3819778066981986,0.5942526043058775,0.1345258549432089,0.5978123714095965,0
0.15478643443237095,0.19470807990669792,0.3506647819091351,0.3537947897689975,0.40008882779932065,0.19926813130212606,0.5429594635453642,0.622531020169643,0
0.05374785129173809,0.16596932485320193,0.4612216181900032,0.5511373272333577,0.04997514434232486,0.7088970903078191,0.2874993100617357,0.2831802585013843,0
0.6714009902390683,0.3925637727357991,0.4256664649063242,0.8767581897458262,0.951146636584791,0.9994949797107583,0.8333288894714058,0.2791914390638487,1
0.17930183780719033,0.7777681206627701,0.38526446315660456,0.7706224328362692,0.8137226285851523,0.3177969868355528,0.5929603367657671,0.7306839738600873,1
0.9361904584674752,0.9760827000020235,0.6981268823758315,0.21518975254710226,0.3154146040409239,0.9845650834896975,0.04900817394413037,0.975112128570284,1
0.9319559352985407,0.5806296142518548,0.6745566832662251,0.4056875997380919,0.9955226518706637,0.14022910163890712,0.8003323197358728,0.2594915047156474,1
0.8949466557109,0.3248626438705593,0.31320088570414206,0.4053774113863815,0.8685100595622683,0.06738900758312649,0.5942787035952924,0.47250368320527214,0
0.3575262570610095,0.5144815819717536,0.005050182840235062,0.4225634944418455,0.9605990860399795,0.004503113120619795,0.8090428085863542,0.3908521234800112,0
0.18178781367757246,0.768520566968133,0.8685376890253778,0.6341655806530101,0.12997088435237703,0.1845757185477801,0.931660545170817,0.7049138440913242,0
0.8396133850889324,0.6120554702103389,0.6787017633289002,0.03987822401901486,0.725067485859324,0.3448535923210936,0.5023317051561069,0.6598348079079416,0
0.6552483809195896,0.826108879161886,0.11075750593282219,0.5011881009437541,0.04358317712087645,0.06496818806978966,0.7142211520892229,0.6316430759456957,0
0.6481301905968299,0.24225412223367626,0.9117620793982908,0.5989166358629551,0.8701778757776065,0.35944615130828583,0.2022558767826238,0.7571569734202863,1
0.8307039073760305,0.1182356523013679,0.6663089520456034,0.17717571000558108,0.7892355496282741,0.8698623706911711,0.025658770998674862,0.9634054826894339,1
0.20547778689545737,0.8294304487163418,0.48011702578339566,0.6117929149093158,0.7490334803245167,0.8795393802032708,0.10963262596861478,0.20354771596131072,1
0.9409752124009556,0.5261202777316748,0.5820543780939121,0.8169590978378369,0.896030413339505,0.5429033713510292,0.7195897756753901,0.037395122748430265,1
0.47582319016637165,0.6073124487720908,0.4149403856230859,0.06932372822244337,0.5220536740330449,0.4514556192551007,0.4824416570713417,0.14273121361719343,0
0.44346360305048804,0.8582745002142579,0.08196123635337527,0.22284202843872813,0.8628778346048076,0.7159304985597593,0.9330975401606025,0.3574731739138741,1
0.9932541596356149,0.20621820914004563,0.08718705073329092,0.039963082253622995,0.33153999648602617,0.008000015629296198,0.8897762223263385,0.343514019730467,0
0.23571365492079244,0.23141353200174009,0.7786597320936649,0.5847766245454457,0.6478927048910303,0.26121722863176955,0.35579932679561543,0.26369320588854694,0
0.5941933554704659,0.6759016464557444,0.18788582496383865,0.515853658415467,0.7313828025891231,0.876840816589964,0.49634075472016603,0.06355865292874574,1
0.517667822133719,0.42872399167886743,0.0163650033616487,0.08189245186789762,0.825679619517832,0.3118445828604177,0.20993367595491252,0.7120427367125666,0
0.7915484978104957,0.8934065478072143,0.49626016266362827,0.7190476632123983,0.5694779918073294,0.36294042325556786,0.38468216627506036,0.25387082682301787,1
0.09866619555381306,0.2550682288726257,0.987987873314351,0.23547977243539164,0.9550338383629613,0.9733715082426911,0.4942867334014408,0.7999243227188496,1
0.8706265283926539,0.8606292312346951,0.5379395362291155,0.5416907851312724,0.9054859482006933,0.006251611091332765,0.9036004406518702,0.9283112760225192,1
0.2981479904517964,0.7195791397368262,0.9790272074098135,0.2812287371632508,0.9286458294104332,0.5510401362656401,0.7887191621256004,0.5533179199129024,1
0.15779858181392303,0.9340959306990492,0.30861759586564097,0.1661348008771728,0.3293160530656226,0.12219872452906966,0.48372966520820404,0.3401190430277484,0
0.7205731664121655,0.5714293644667695,0.9323393946149323,0.07594364699049327,0.04667440834588865,0.34130514644595455,0.23141059753115034,0.5087387726508577,0
0.8368614405359712,0.7336532330472035,0.7125605844802753,0.9405077547827624,0.561043700970401,0.3278847655900803,0.870416635025534,0.9649121268258309,1
0.2331822149618985,0.7923658017877786,0.48711760253920866,0.25546084349482,0.2351625527844553,0.5346915104584026,0.837142622375615,0.12697670728297172,0
0.664997726527352,0.006493293575136394,0.6284727804047149,0.5717655575728214,0.54711076877152,0.17281818520144088,0.5843106011939514,0.3272457525511715,0
0.5248862594439213,0.569410836240605,0.3178265736804362,0.7335836174201473,0.30841098872559336,0.43548938709952956,0.6959302750773786,0.7298803430930499,0
0.08254512269117242,0.9870669714301404,0.570527749168021,0.4691296818670333,0.0216359710999392,0.12773160392940897,0.5428520175539877,0.699282998930874,0
0.9435204059338326,0.4917678908008194,0.9122673630666971,0.7762714644342569,0.9845072576904285,0.38972763457613047,0.8055656281595095,0.7187258026126218,0
0.17564343652064096,0.08149402128799665,0.5922642220563864,0.013196983743218982,0.3939912054088791,0.5005909053359637,0.7648275154818654,0.608256726080909,0
0.8098635408521001,0.6125659624660217,0.5607419445562589,0.643855434152558,0.2248099800196165,0.7116717870753263,0.21959623849133325,0.7842535928421377,1
0.8942730250486322,0.48231341762657,0.5436351655081209,0.6719397250747556,0.8541458678451199,0.9409833327759406,0.03479656701608469,0.023879684836974113,1
0.47437612399758344,0.9586985444152172,0.4707203068044272,0.1097212495240042,0.407663215302395,0.846433247869493,0.6204178216460261,0.029465095128538343,1
0.19268450538708093,0.6438675601296161,0.8877121521821768,0.5296166366851511,0.8801135693453451,0.5611962250900558,0.8232221885714666,0.8117108285920019,1
0.032445777895460104,0.7871998391618488,0.14906848288044716,0.3270056333688858,0.612527265618847,0.28855812655231405,0.17287416557931723,0.2667193740605518,0
0.9891367207883529,0.5465122405291775,0.2742382677119397,0.6077248797320309,0.010321779020265764,0.4525558758157546,0.0036223678012488048,0.6678209045862313,0
0.544160883612827,0.5060138186471703,0.9551051230252569,0.43370114426812534,0.1660136207319255,0.6574696611561114,0.06657786540985655,0.00038599762001478855,0
0.61638247777691,0.45569261980648335,0.2302611631120941,0.6955965605944021,0.04426809005142873,0.5529752788967083,0.7916291857042896,0.9357467448122457,1
0.6725634768009146,0.38264465398899006,0.22875452042574707,0.9279664532245115,0.09828227760850095,0.6110226433236438,0.6134055423352387,0.38432724381205663,1
0.8584723458836077,0.31280439422536754,0.22403815071245947,0.8099164076149724,0.6241006506229422,0.513219120609135,0.3204380481332326,0.471124908431124,1
0.7985253038715945,0.2400912456693225,0.5970738738873727,0.8648649907559071,0.6168572218768712,0.6640604583947937,0.7152937169011672,0.84270171557901,1
0.7474557601552948,0.5456607402001946,0.22543396017385553,0.5632784524887142,0.9161870226889948,0.5314601840784378,0.951317310388665,0.2734086776202689,1
0.5668712369734907,0.5627856698616296,0.35247822202481904,0.14946035361904453,0.7847900538109361,0.4531542230361142,0.4980388771062344,0.019890370338743635,0
0.7571450378397593,0.6083123427058023,0.852897601902669,0.9704552975714815,0.4234671654658041,0.2279590361825513,0.8698168083809694,0.8243508124460768,1
0.8186929099387575,0.7699445505662675,0.6222530212017886,0.06009394790271161,0.9959514932263782,0.23227425676292224,0.4072451347110717,0.9273636796122651,1
0.556596941888198,0.3162838661492947,0.27209234236548474,0.9661549067686389,0.8377910616114768,0.34401397434059966,0.8293298478520826,0.8735744839937574,1
0.7053130016944402,0.23258986279763116,0.6384037453292688,0.44889737582920364,0.8838191734906571,0.021866218487835543,0.9059580976454694,0.7779337377446895,1
0.17978416270691677,0.13244377261425488,0.6091479108128827,0.8381928408773189,0.9363890123232519,0.5278359753676231,0.35109956745625803,0.6456458259231775,1
0.10457360563985418,0.14608230206737838,0.46115549087746577,0.9157644219664014,0.04429276335790577,0.7011234420166327,0.518384498968489,0.8404270692546324,0
0.07808913644840121,0.2682805013470093,0.5396942400492942,0.8074670917688506,0.5878514991503614,0.9434859576424958,0.0767978434327905,0.7799503371603959,1
0.2171336855368593,0.8448502210090203,0.5449206628979203,0.3784180161250277,0.4486437650240014,0.8492665283517725,0.046550127805038755,0.8419151787820617,1
0.7473731777950775,0.6171513346076222,0.2948898148261464,0.2878619619945286,0.04130212932399757,0.36549685017938915,0.0889317119445947,0.3187096166900505,0
