x1,x2,x3,x4,x5,class
0.7458227036708758,0.8295194989965187,0.5483573919255855,0.8731883258639608,0.9590504859562995,1
0.4539516500510916,0.9383070913380431,0.5643988544656491,0.3578370294026486,0.22910839082238188,1
0.36698487323913187,0.12027014902343836,0.7594036644753765,0.5783546257953727,0.9651787601989228,0
0.9307288904763569,0.22156433431972888,0.2464863777541223,0.12158202911973692,0.8586525829446954,0
0.8711342516890828,0.829476859005953,0.20403908194155096,0.5838813899192249,0.9382312153670803,1
0.30656083656841715,0.45164098676716,0.657802233561418,0.3639494496982234,0.47859795864373234,0
0.41621885274824866,0.7807376447326269,0.6894863216643994,0.6656611950890516,0.3787034634591194,1
0.45294568024233073,0.6464985581960635,0.5888590874715204,0.1058769920936169,0.5019251039471,0
0.48298537927721086,0.019356043097419673,0.434095541893765,0.7046045022854778,0.8337929938761977,0
0.40188396247446123,0.03618604304683837,0.12135460768513684,0.38033876852572823,0.9374795182164658,0
0.5128759816862184,0.2755196511715523,0.546139678706017,0.3932963482096343,0.34061894025571193,0
0.037512671558434296,0.6627215405072147,0.7056283395626007,0.5088024134056869,0.9387216544120304,1
0.8384645617602755,0.9589006951260104,0.9990548797132434,0.9429193122619834,0.9793318596494914,1
0.10097158925683425,0.13983868895184803,0.3592906485358205,0.5928224531386013,0.9685166152186113,0
0.7823513395568074,0.404552959055514,0.219030269666189,0.738229634912107,0.39871867589427035,0
0.7102217368000211,0.4548858082967068,0.339028332212832,0.7032102451600944,0.6502505156992375,1
0.210826148859245,0.22365169457998613,0.7982915082737702,0.12621919130280934,0.7818622304968,0
0.9123901983583129,0.27875125732714534,0.9115430967857078,0.6894302440161774,0.8172854068790449,1
0.399542573483618,0.2608520929339091,0.33020638268709657,0.8831600806775028,0.733711889482958,1
0.015722083504313922,0.02322170010697211,0.9542181019681855,0.7930554436710835,0.28499815177068444,0
0.18394422077945727,0.9356307818000708,0.5612980421995666,0.16455085124389413,0.6058161575437758,1
0.8125392005416283,0.970065961898839,0.32547746806154854,0.2751270704297285,0.026306257100987107,1
0.5522547061712633,0.6360616705398109,0.5908659928140463,0.8943094046596408,0.11354617446080173,1
0.13153156702732127,0.3828167460995269,0.4981252411737873,0.6220250285107829,0.33179369184994767,0
0.5484636512594209,0.6422623527975428,0.8890736509254823,0.9961533861319606,0.6946249127421591,1
0.16192501920919644,0.3315165235640539,0.674783152773345,0.9015749511494358,0.196374025040296,1
0.3109926938941111,0.20490230194439019,0.565165114523955,0.8398398087661834,0.6992871861250175,1
0.485300828639216,0.12671741318524332,0.5685774312653655,0.05671718315299479,0.12034295046254151,0
0.04197899445055975,0.7176872883654665,0.7437773318061712,0.9856013055078695,0.07143011083948125,1
0.20044123123106627,0.2314868722970591,0.7744317731636132,0.5612851794786852,0.10375795119506426,0
0.22277944743583689,0.30746518427900715,0.5616977354921291,0.12290253103150739,0.011794801381690534,1
0.14734257000130013,0.019695604450279625,0.5441817546205013,0.4613488090249932,0.3178922186174281,0
0.8149805024411043,0.7083373143372823,0.880169753422066,0.948683627575761,0.12537980809064786,1
0.9143753403949363,0.8651071642551446,0.4668823719956161,0.6071861769849686,0.3691028857948404,1
0.2955087954562384,0.18704444428404843,0.8233999917546351,0.17636161712037335,0.8793178459589012,0
0.8231360521997702,0.8515213294143885,0.7164581000221593,0.7293328484990645,0.8953874858360904,1
0.7286254354308138,0.6764031182810746,0.025177998634945298,0.380744735064654,0.3305222677325229,0
0.738028117214778,0.3539993090059086,0.4638216996387603,0.8320828993677039,0.011070394845044684,1
0.08292817457525414,0.8939542311026202,0.9865783190192915,0.026715833783380827,0.028096998587204047,1
0.9318440157224647,0.4922560989142436,0.308101137669163,0.7026807431776465,0.7723962321428748,1
0.9093270664802733,0.30544452510263154,0.003250147877280063,0.23311225672830838,0.0367650875965867,0
0.9116220836364621,0.765044489252567,0.22932513388619913,0.7191127790816549,0.3212523218377872,1
0.48632300062352407,0.08564264883217132,0.43785578493137844,0.19739257950343592,0.7056115891700165,0
0.9329739904916597,0.5199815516761723,0.6401165281749895,0.5781901826765138,0.7744824245924223,1
0.5324605697535602,0.6545907390655901,0.6586749075801883,0.07662318389644895,0.3473740462487134,0
0.3337790669090779,0.5952446635739029,0.9007734408411802,0.7052509661288447,0.7687688700525805,1
0.2571285333299195,0.9406482668344327,0.8104552009100138,0.3001314026413975,0.9340769014913879,1
0.35459343113030684,0.9916099841589618,0.3631210055478006,0.19166993115513598,0.3565925106323009,0
0.5389264070215061,0.41020482287123394,0.5527185199259105,0.058515223728644816,0.39411129024101976,0
0.9656181012321011,0.7159708264091764,0.653874210526144,0.22101325563602425,0.1868700298650161,1
0.47983261504958974,0.9484276420566384,0.18775811236022388,0.6533040466108072,0.339991472268952,1
0.9262806496136052,0.5141209754976142,0.7350342834866596,0.9359858817220609,0.25665752458595703,1
0.006824008896178957,0.36509338190128104,0.8647501344204289,0.6612886533998175,0.280316204316422,1
0.09588861661885006,0.6305008929996869,0.5313994385186553,0.583891498979961,0.45483657164582914,1
0.3663800465001804,0.3113011412927551,0.3002850317849992,0.7255815459433463,0.9397364058787814,0
0.37307101879645455,0.3393852501437993,0.37268970251356304,0.45089263001642643,0.5911978858906766,0
0.8864361391635424,0.39839796899027025,0.6370869981153923,0.9344306051500102,0.8745851972711323,1
0.2220345505849003,0.8984860906525115,0.810020708863444,0.7389011349801033,0.44942521071572894,1
0.8233804402314844,0.012395269136755482,0.7943427109381843,0.27468761074227,0.030595071388892392,0
0.38542379212289146,0.7639419941539128,0.7361804154956632,0.8426885493872618,0.37781461053199306,0
0.09314525661430972,0.05145465086318857,0.8965055699119499,0.5181485069222848,0.48262293148157354,0
0.7192181052233542,0.7431262080305233,0.9249046459221426,0.21392447383115998,0.05056424117018632,1
0.8543571738451455,0.13194295751980056,0.8295826393537745,0.13101880417491873,0.2759034543525928,0
0.622162664126114,0.7210019095555946,0.02656006157425561,0.6622898580947982,0.5145454600063383,1
0.8123463105429084,0.7040832905641408,0.8131096474278812,0.4271445393445187,0.5566430945625445,1
0.5981472561950453,0.27527789516685197,0.5073362883562424,0.051393708038842134,0.44960474202640477,0
0.5725240275600192,0.04885138577494463,0.6998800018968896,0.3982523767226811,0.08760952753976892,0
0.5374453342328408,0.392047196003688,0.41066597605108235,0.4875066852535703,0.9471983326167736,0
0.056536339226715415,0.29983674635730173,0.4880186746410836,0.2912957732982133,0.5302439688621033,0
0.1273901420886302,0.22918359459946358,0.5112262176266626,0.13258306259329267,0.7868599010135275,0
0.37833060410079056,0.6018543239482236,0.06243507389521208,0.8133747088028306,0.3779987463926403,1
0.12327904594829031,0.21947421607203887,0.9177928928661271,0.5899379161507659,0.20846415672586038,0
0.8720105327090002,0.5519715735319807,0.45622693335543096,0.4891074790132308,0.3283447226039109,1
0.29715530732667583,0.8570049646010313,0.5664951878901415,0.8168431407380484,0.9267080647568207,1
0.4558193978158209,0.9040678637047769,0.9294724991866844,0.412498439617779,0.8240634770565124,1
0.19394366813449215,0.9676869201642972,0.16931910068755585,0.26987767711333643,0.4219010814695028,0
0.41033368422875593,0.3498200823878148,0.9130470642696326,0.10685696501905073,0.049104864815040505,0
0.41575665038444576,0.13109917557981554,0.37501668222848583,0.5691538576078596,0.5707231587364001,0
0.3809638446355348,0.6720741715036943,0.023844599873573458,0.7748351026964952,0.9541050801060101,1
0.14632063166271947,0.9357228924643639,0.6813939759771097,0.7008439986471658,0.20740223959447546,1
0.0038932435700650414,0.4916493995826924,0.9320589386628554,0.9703791465914954,0.477525243234579,1
0.7259246981793128,0.7203838785997486,0.22503919062468625,0.8386653859154007,0.28610458569524055,1
0.1231218682155798,0.8982289428811338,0.13129709953381685,0.2610049557785733,0.8788577447178505,0
0.1556976594705184,0.060990942874480814,0.590659866521102,0.6365469377506462,0.3044242634842306,0
0.5534120799797388,0.11439804154820521,0.7345612595172192,0.15823492015055496,0.9093671297061856,0
0.9397690827056121,0.17210887455166302,0.5594358435920757,0.9782091814625578,0.83346979372799,1
0.00139928296077807,0.3858690984985318,0.3231067507334707,0.397733715509886,0.592351375821502,1
0.6974756842680137,0.9771905760885736,0.536756453909888,0.3820810075343951,0.1012686761436159,1
0.564359647724444,0.8389661104784941,0.4664539258118636,0.8193366757511408,0.6111410486770128,1
0.48662279241053097,0.4372519460041048,0.35867536968159663,0.627549417571492,0.013240332953268652,0
0.2039678511677102,0.5141512049580124,0.9347359740945275,0.1632645529073603,0.10458134225912119,0
0.49524549354421454,0.6193038084738107,0.18268390003766177,0.658065419850781,0.23385688632537194,0
0.5815509475011637,0.3184262111576607,0.6171870687207545,0.8481999210720215,0.7490863402586205,1
0.8374461382160352,0.28792477693561214,0.9369791207004595,0.9791550754299139,0.42876341860402034,1
0.06514673097783863,0.8976301563135833,0.8614163473423738,0.18605023689868083,0.4569114823137137,1
0.7772492339462667,0.9500168341417259,0.06669581417037762,0.7397962754576494,0.2209161012254537,1
0.6681729160916428,0.6331567519937592,0.06945777096198447,0.2900401252278829,0.7424272879447243,0
0.4814299670677832,0.6158854936172454,0.4145095995364275,0.2750293021264024,0.23537629500333646,0
0.25092537066759124,0.244659429402322,0.9840150922129126,0.2956130025563759,0.42597600809876535,0
0.8382579109810663,0.9608454090669872,0.9854102708314719,0.9670907623933424,0.37097736342467846,1
0.27473942596534373,0.7134890202126438,0.3040231079063157,0.5628603804596934,0.9545943345548372,1
0.31948782308537726,0.2605740436252292,0.16331028986856444,0.5018616705241558,0.8157943101022778,0
0.6275488641908276,0.8902552513057921,0.16119384866350273,0.6840802711020192,0.8206799093409195,1
0.5777115201536484,0.978687075058901,0.7879352376754188,0.3387480058448903,0.4212380561951937,1
0.9277529658112726,0.08286976530036272,0.6834439057431357,0.28619216025894734,0.4986810233212424,0
0.4861211653812886,0.23179312585708822,0.22852016646357443,0.18456849964831068,0.2762795500323353,1
0.9827721390375744,0.798025054372587,0.7123281449972488,0.31140206263332637,0.27456513654760295,1
0.8108971614629825,0.427741781446335,0.13635874492080458,0.15792735017726023,0.47201534174057536,0
0.9657522869139513,0.9452262182514328,0.28608196240120254,0.18061658465586117,0.2780791461541565,1
0.8790867430285726,0.535507156893057,0.4818593140898577,0.6864421310811399,0.620542340370212,1
0.5784801448620202,0.512978559581263,0.5731260915724201,0.7743356091552065,0.931137252443644,1
0.6964584811728032,0.6402616211145744,0.8896457631488823,0.5132362407793856,0.6060187704293926,1
0.4587361828901484,0.830968648167078,0.5867772875670147,0.8084855835177825,0.5819538480572007,1
0.0790265551764423,0.22815851566875445,0.21009053848915127,0.5704021133916083,0.46174327923397007,0
0.4439397676513259,0.3208482067427917,0.731222814927373,0.4417234979286,0.02473719172511235,0
0.6980901117529875,0.9424659041104905,0.4614852771493262,0.06659851845147358,0.4421600625470222,1
0.13635927486102806,0.6492190419081796,0.05168650669178099,0.8607848420997809,0.20265456396717552,0
0.5482777639009397,0.7100518911647741,0.25977562767164175,0.94719184977812,0.45023523043755165,1
0.9574755140074734,0.24554385784704436,0.7516829201585791,0.07090692534331278,0.7771535291173456,0
0.637487221105775,0.3022569808537138,0.5914076996179858,0.04966312807422557,0.8401230793238347,0
0.9789373170664003,0.01567727631485316,0.14521251339830987,0.2052717310496196,0.9264592783013266,0
0.5443129077129792,0.6384659111291905,0.7413137821423708,0.34702055314858493,0.2770462172087005,1
0.6064106063395499,0.015061400620686949,0.3431880093608525,0.9909274876572405,0.6421545524010598,0
0.7946619319846141,0.8523909884499223,0.08189648052893872,0.9277250671464581,0.592393115523578,1
0.9394430048063632,0.8381604523003131,0.43763422565732757,0.9940199573765959,0.0813904900792517,1
0.9077567463114652,0.29769403146136086,0.9953446937531732,0.7029007516720795,0.7915129897318314,1
0.5184296259111588,0.5986330180511888,0.38351005791946,0.8496339687792823,0.9710008150610075,1
0.3703136402851003,0.8968014415992769,0.8237685353589076,0.021269076618913862,0.7280010899085727,1
0.10840409680330676,0.37379963148711537,0.20070471050272476,0.01491230508676955,0.8513524477303511,0
0.2631214939752282,0.9089916517728227,0.5471359519573298,0.5303225792941273,0.848524879662743,1
0.8416323579341621,0.1254258665411857,0.2631994501196344,0.846012598017275,0.4709087837192606,0
0.6840093380463056,0.6251633747994966,0.7535217871276371,0.8222154827606621,0.6368853914119382,1
0.9716243904672859,0.8802625461960342,0.41530540643569047,0.306680060851935,0.7106754372031534,1
0.24075790535514685,0.12249610698492575,0.313922062690549,0.050159373458399936,0.6122517302307472,0
0.19469345870159427,0.8666805307158044,0.5765337864630291,0.1757858342674833,0.7239171561023656,1
0.049079503624806065,0.38551300434382085,0.16591466507158414,0.5812794620320028,0.9520070683032734,0
0.1890399612934096,0.18691145032429357,0.06843074245971548,0.5425737659680393,0.28811287008874864,0
0.48641100524668424,0.5577818842126617,0.5086536341732681,0.12639668962684025,0.08020898805876453,0
0.25883668356806655,0.5897667117114077,0.17149225157794934,0.6891884088507418,0.09513414951820554,0
0.06317707764841651,0.6604021305896219,0.6894941999176158,0.45749601815005647,0.4938747341458579,0
0.8673159229741826,0.5417408151523542,0.4206755453884371,0.3685605592897254,0.162052013009922,0
0.24109717664027763,0.2855909089040357,0.5139542068425837,0.5271233863423361,0.048209008368322426,0
0.12038591942157151,0.9316156577319579,0.6015914100952758,0.4770685292943354,0.8936399004398655,1
0.6180224836598814,0.31044523495315934,0.4778003182490337,0.5470829079633154,0.03217542032298215,0
0.598007199354032,0.0234804711045149,0.8260283003109369,0.4453143897221489,0.5112973246544016,1
0.6985436271470203,0.5051382584316154,0.882325489878394,0.34175226371779066,0.597014597232805,1
0.11525814933615819,0.43253332527688026,0.49599062472793576,0.3930830590182267,0.016124740203514065,0
0.9759479058228868,0.5785734643129004,0.6629391633244406,0.06423324497305583,0.6094970874877182,0
0.8004049572671487,0.8540520908706168,0.2692721191730615,0.9326970666004353,0.22344548036876566,1
0.3894693557910984,0.36646552833228174,0.3940593603165644,0.8280267793596527,0.6141298937623798,1
0.07848459446055811,0.8458374176371561,0.19349065484637606,0.5022164248046269,0.8098298586615852,1
0.008848729336357941,0.4141544881448258,0.5808857061658649,0.2213408153228157,0.047733229490986795,0
0.5958481455804756,0.577141934089427,0.5350865930245031,0.2550403984772518,0.44408286790065354,0
0.14152175926674726,0.21894046774568166,0.3257076173200806,0.8201541219818361,0.4109775565468127,0
0.42843699436383875,0.7618186981135232,0.5327255938819265,0.8816159881259713,0.4926909148329798,1
0.04844597545377605,0.7966207399779731,0.33070897964900203,0.4341731691910755,0.1300033585267607,0
0.44664468353907827,0.6661563321053794,0.42721244480151055,0.13330234533957708,0.8871354518944483,0
0.13878742678525957,0.5523359212639317,0.04222061204636374,0.6664067019062863,0.08030142594749512,0
0.48239893248993215,0.2124397087770521,0.11629844324780014,0.21094001855217326,0.7330222673552872,1
